n,links,paragrafos_resgatados,texto_completo,paragrafos_tratados_sw,paragrafos_tratados_sw_vetorizados
0,https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADcia/justi%C3%A7a-determina-interna%C3%A7%C3%A3o-psiqui%C3%A1trica-de-homem-que-matou-advogado-em-lajeado-1.1468543,"['O réu permanece internado em Pelotas para tratar de doença mental, comprovada por laudos psiquiátricos. Segundo o promotor de Justiça Marcos Rauber, que atuou em plenário, o júri acolheu a sustentação do MPRS ao afastar a tese de legítima defesa e a negativa de dolo, por entender que houve intenção de matar. Além disso, foi acolhida a inimputabilidade do réu, já que comprovado nos autos, por prontuários hospitalares, atestados médicos e laudo pericial, que em razão de esquizofrenia paranoide, não tinha condições de compreender o caráter criminoso de sua conduta. Também foi acolhida a qualificadora do recurso que dificultou a defesa da vítima.']","['Justiça determina internação psiquiátrica de homem que matou advogado em Lajeado', 'Justiça determina internação psiquiátrica de homem que matou advogado em Lajeado', 'O Tribunal de Júri determinou que seja adotada uma medida de segurança com internação do réu de 24 anos, em Lajeado, no Vale do Taquari. Ele foi acusado pelo Ministério Público do RS pelo homicídio qualificado do advogado Tadeu Pavoni, de 46 anos, ocorrido em janeiro do ano passado, dentro de um condomínio no bairro Hidráulica. O prazo é por tempo indeterminado, mas a primeira reavaliação psiquiátrica dele ocorrerá em três anos a partir da data em que ocorreu o delito. O julgamento ocorreu na quarta-feira.', 'O réu permanece internado em Pelotas para tratar de doença mental, comprovada por laudos psiquiátricos. Segundo o promotor de Justiça Marcos Rauber, que atuou em plenário, o júri acolheu a sustentação do MPRS ao afastar a tese de legítima defesa e a negativa de dolo, por entender que houve intenção de matar. Além disso, foi acolhida a inimputabilidade do réu, já que comprovado nos autos, por prontuários hospitalares, atestados médicos e laudo pericial, que em razão de esquizofrenia paranoide, não tinha condições de compreender o caráter criminoso de sua conduta. Também foi acolhida a qualificadora do recurso que dificultou a defesa da vítima.', '“A medida de segurança tem finalidade de tratar a doença mental do acusado, sob rigoroso controle e acompanhamento especializado, para prevenir novos crimes e proteger a sociedade da periculosidade dele”, destacou o promotor.', 'Ainda em relação ao crime, a investigação apontou que o réu, antes de golpear o peito da vítima com um canivete, atirou flechas em direção ao grupo de condôminos, cerca de dez pessoas, que estava reunido no pátio do imóvel. Na ocasião, nenhum deles, inclusive o advogado, foi atingido. Após isso, o condenado foi até o pátio e matou a vítima, que tentou conter o criminoso. Pavoni era membro do Tribunal de Ética da Ordem dos Advogados do Brasil (OAB) no estado.']",réu permanece internado pelotas tratar doença mental comprovada laudos psiquiátricos promotor justiça marcos rauber atuou plenário júri acolheu sustentação mprs afastar tese legítima defesa negativa dolo entender houve intenção matar acolhida inimputabilidade réu comprovado autos prontuários hospitalares atestados médicos laudo pericial razão esquizofrenia paranoide tinha condições compreender caráter criminoso conduta acolhida qualificadora recurso dificultou defesa vítima,"[[ 4.47070036e-01  6.70876500e+00  2.46982999e+00  6.44906057e-01
   2.83164007e+00  1.14502901e+00  2.66186699e+00  6.83044505e+00
  -3.02382956e-01  1.33127301e+00  1.82495797e+00  1.54991604e+00
   8.94267073e-01 -3.74730977e-01  1.39167499e+00  4.18328705e+00
   3.57785006e-01  1.84531606e+00  1.29873504e+00  3.47491200e+00
  -1.50894404e+00 -1.22929935e-01 -1.57354501e+00  5.00869500e+00
   1.93325702e+00 -5.63752097e+00  3.23823001e+00 -1.73697797e+00
   1.54060074e-02  4.54608503e+00  1.01301105e+00 -4.12679964e-02
   6.37953035e-01 -2.29784699e+00  2.21493400e+00  4.67980210e+00
   1.45182399e+00 -2.45756000e-01 -2.71411903e+00  1.09892402e+00
   2.25703002e+00  1.54564897e+00 -4.81247028e-01  2.23393899e+00
   9.46372000e-01 -2.04802998e+00 -1.62657299e+00 -1.12238099e+00
  -7.91130970e-01 -9.01172986e-01  4.94809900e+00  1.69776021e-01
  -1.51959399e+00  1.34232299e+00  7.55219039e-01 -7.44124015e-01
   3.94524000e+00  7.97025983e-01 -9.48220974e-01 -1.12890805e+00
  -1.47477600e+00  1.10032901e+00 -1.09960998e-01 -2.03369576e-02
  -2.39593596e+00  7.26121988e-01  4.98134994e+00 -1.54030104e+00
   2.32520602e+00 -6.54235042e-01 -9.00210009e-01 -3.45890696e+00
   2.53010699e+00 -2.91677501e+00 -3.82314495e+00  6.06239012e-01
  -7.20018994e-01  3.48113396e+00  2.71003294e+00  9.32672947e-01
  -3.19953796e+00 -6.94973960e-01  2.84804501e+00  3.30142983e-01
   3.01312994e+00  8.73710370e-02  3.48547600e+00  2.15690503e+00
  -4.15055987e-01  4.25221101e+00 -5.22679999e-01 -9.64319002e-01
  -1.12281102e+00 -2.69878606e+00 -7.62352999e-01  8.84292999e-01
  -2.21299988e-01 -1.54084799e+00  2.88529501e+00  8.51744959e-01
  -1.01708200e+00  1.42134004e-01 -1.20897099e+00  4.21883049e-01
   4.30114705e+00  2.14309002e+00  2.43354307e+00  4.22354988e-01
  -1.85679297e+00 -2.92784940e-01  3.33098501e+00 -1.55308101e+00
  -2.22805963e-01  1.78311697e+00  2.60065201e+00 -2.41173199e+00
   1.34476006e-01  2.40506600e+00  7.00921040e-01 -1.06080202e+00
   4.82953804e+00 -2.75910015e-01  4.37549995e-01  2.42356400e+00
   1.55708003e+00  1.38989901e+00 -4.71048999e-01 -1.92576944e-01
  -4.58060973e-01  3.26518304e+00 -7.32077068e-01  1.52408295e+00
   9.47840970e-01  1.22042399e+00  6.59251013e-01 -3.01139400e+00
   8.70409980e-01 -1.11995500e+00 -1.31455021e-01 -2.01403094e+00
   1.40367602e+00 -2.99528299e+00  1.91370693e+00  2.82199605e+00
  -3.12479012e-01 -1.76962008e-01 -1.46240099e+00  4.44442997e+00
   2.21949803e+00 -7.54220157e-02 -1.47250007e-01  6.81859108e+00
  -5.05640334e-02 -2.08012092e+00  1.92280001e+00  3.71757603e+00
   6.63648977e-01 -4.96744006e-01  4.84328958e-01 -4.64226302e+00
  -1.94468195e+00  8.43851951e-01 -1.15302192e+00  1.01134700e+00
   1.98887799e+00  1.19282695e+00  4.66242025e-01  5.77232001e-01
  -6.16890016e-01 -3.65191298e+00  2.67309507e+00 -9.74940255e-02
  -9.94409019e-01 -3.02370800e+00 -2.20699200e+00  2.42081498e+00
  -4.93539592e+00 -1.23540998e+00  5.39161949e-01 -5.80510504e-02
   9.76013006e-01 -1.07819700e+00 -6.20918037e-01  9.81255966e-01
   2.84105401e+00 -7.82448982e-01 -1.70028599e+00  2.31489100e+00
   1.67647002e+00 -3.69650606e+00  1.10367994e-01 -3.54083897e+00
   8.88801977e-01 -2.75630100e+00 -2.45743900e+00 -4.15635983e-01
   4.56510099e+00  1.37638699e+00 -1.15654499e+00  3.56083099e+00
   4.34858984e-01 -2.30915402e+00 -1.05283595e+00  4.57856019e-01
   3.00958303e+00  3.38051029e-01 -1.40205405e+00 -5.00768013e-01
   6.03359751e-02 -4.62977967e-01  3.62466024e-01 -9.58579972e-01
  -1.76325403e+00 -3.91989999e+00 -4.22689701e+00  5.92170143e-02
   1.22761801e+00  9.68704992e-01 -1.77780300e+00  7.77319032e-01
   8.91324960e-01  2.61524403e+00 -3.92242903e+00  7.82963053e-01
   1.96652600e+00 -8.61623030e-01  1.91345002e+00  1.41808027e-01
   5.33756014e-01 -1.67588600e+00  1.49377597e+00  2.85861701e+00
  -1.66392496e+00 -2.22373499e+00 -4.48899700e+00 -4.29385008e-01
  -1.07895102e+00  4.11677404e+00  2.89152906e+00  5.04247070e-01
   1.01492702e+00 -8.66159899e-02  1.94526703e+00 -1.36829796e+00
   1.27159902e+00 -4.41256971e-01 -2.09367597e+00  4.75331697e+00
   3.31355102e+00 -6.15542029e-01 -1.50238697e+00 -2.34509989e-01
   3.87328060e-01 -2.12598802e+00  7.88449998e-01  4.38890099e+00
  -1.12940402e+00  2.79747997e+00 -2.37212795e+00 -1.21844002e+00
   3.11069000e+00 -3.17808000e+00 -2.47721196e+00  7.49870552e-02
  -8.44554009e-01 -9.78230014e-01 -2.80245798e+00  2.98787196e+00
  -3.04002599e+00 -7.86049009e-01  1.69072097e+00 -4.39959962e-02
   1.04789901e+00 -9.36589946e-01 -4.06776010e-01 -9.15169033e-01
  -2.37431599e+00  1.31941599e+00  1.55226601e+00  1.04190600e+00
   3.85565498e+00 -9.80893974e-01 -1.45479398e+00 -9.65798071e-01
  -1.72507023e-01 -1.42616902e+00  2.19505203e+00 -2.88792601e+00
   1.45919196e+00 -6.17415017e-01  2.37063200e+00 -3.03934300e+00
  -1.75360901e+00  1.82755701e+00 -2.45984901e+00  6.06791007e-01
   1.75470203e+00 -3.06532296e+00  3.08580600e+00 -5.03879550e-02
   4.11603030e-01 -1.62156198e+00  4.22800996e-01 -1.66291021e-01
   5.29343020e-01 -4.10092998e-01  3.08744965e-01  4.53319802e-02
   3.20924401e+00 -3.89904958e-01 -6.44712004e-01 -4.72877044e-01
  -3.96021056e-01  1.62005606e+00 -2.65970179e-02  1.38538400e+00
   3.99196910e-03  8.93995979e-01 -2.10109800e+00 -2.95460399e+00
   4.87302703e+00 -9.97850082e-02 -2.55526969e-01 -2.58514502e+00
  -7.53941045e-01  2.86771018e-01 -7.92784029e-01  1.62103001e+00
   5.45929003e-01 -4.46375505e+00 -1.66433299e+00  6.53604012e-01
   4.91200002e+00 -1.25382501e+00 -1.15437806e+00 -1.26655504e+00
   4.11866996e-01  8.74803003e-01  7.32636010e-01  2.00481799e+00
   1.96745093e-01 -5.50288040e-01 -1.56878937e-01 -1.01111495e+00
  -1.83521599e+00  1.83363699e+00 -1.96076603e+00  2.50941798e+00
  -2.17394906e+00  8.41745031e-01  3.58533093e+00  5.61952969e-01
   1.45247021e-01 -1.59285696e+00 -2.42895997e+00 -1.01635100e+00
  -1.80767600e+00 -2.40644300e+00 -5.14375024e-01 -3.88775503e+00
  -3.57104701e+00 -6.73682011e-01  1.02628997e+00 -2.66034101e+00
  -4.16716017e-01  2.77353601e+00 -2.36011399e+00 -1.10248002e+00
   1.15801102e+00 -1.56089303e+00  4.38484945e-01  2.98353296e+00
  -2.44569208e+00  1.66432898e+00 -5.25542202e+00  2.27792099e+00
  -2.47955204e+00 -2.49589964e-01  1.04680700e+00 -1.34359400e+00
  -4.76552997e-01 -7.16518965e-01 -7.50841996e-01 -8.66816709e+00
  -4.99329692e+00 -1.81158399e+00 -3.67702904e+00  1.92727802e+00
  -4.54248199e+00  1.60741299e+00 -1.37907797e+00 -1.00975023e-01
   1.82223902e+00 -1.42080500e+00  1.33665499e+00 -7.41494005e-01
  -5.97429006e-01 -8.34756998e-01  2.20673196e+00  1.26833998e+00
   1.94332195e+00 -3.65934997e+00  7.19726007e-01 -3.66663901e+00
   2.38238003e+00 -2.45460401e+00  5.36252300e+00  1.53726001e+00
  -3.46115984e-01 -2.70866971e-01  2.21019988e-01 -1.79429005e+00
  -1.68708600e+00  3.44602901e+00  4.28830900e+00 -6.00640452e-02
  -1.31580008e-02  1.81937500e+00 -9.54449990e-01 -2.16835506e+00
  -3.28238098e+00  8.07571978e-01  2.02670697e+00 -3.48568794e+00
   3.83340033e-01 -2.45621298e+00  8.70907994e-01 -2.94401301e+00
  -3.08013025e-01  1.06530941e-01  2.30539502e+00  1.32094902e+00
  -2.95089819e-02  4.29275973e-01 -1.08912302e+00  1.24088954e-01
  -1.97306299e+00 -7.40335031e-01 -1.71659700e+00  2.57895405e+00
   4.72876020e-01  8.90748929e-01 -5.75669611e+00 -4.50154006e-01
  -1.56282202e+00 -2.48914997e+00 -9.80996002e-01 -3.40690971e-01
   1.51299998e+00 -1.38852019e-01  1.60970315e-02  5.88892949e-01
  -1.18734897e+00  7.92503927e-01 -2.97036702e+00  1.48347304e+00
  -1.46678902e+00 -2.52597029e-01  3.94657200e+00  2.68551198e+00
  -1.36047200e+00  3.03237200e+00  2.05121394e+00 -1.80743598e+00
   1.65571701e+00 -2.36736098e+00  7.78961986e-01  2.41193802e+00
  -9.95119016e-01  1.87805401e+00 -1.82045806e+00 -2.43004699e+00
   1.36652198e+00  3.72690018e-01 -2.87431401e+00  8.53361010e-01
  -2.97616997e+00 -2.09426100e+00  3.06859800e+00 -1.24256197e+00
  -2.06734699e+00 -4.83734197e+00 -5.25901987e-01 -2.26618199e+00
   1.74877103e+00  5.85925506e+00 -1.19299599e+00 -1.32283896e+00
   1.60277300e+00  1.56439899e+00 -2.61938794e+00  3.64321970e-01
   9.82982971e-01 -1.59033985e-01  6.03182006e-01  1.43970696e+00
  -3.40951093e+00  4.53540336e-02  1.59539701e+00 -8.00750126e-02
   1.76329698e+00 -5.21749012e-01 -3.62961055e-01 -3.59951801e+00
   3.23346300e+00  1.15061501e+00  1.58199298e+00 -4.67671499e+00
   2.38358304e+00 -1.98567021e-01 -2.01888098e+00 -4.13243028e-01
   9.78280973e-01  6.22096044e-01 -7.15261803e+00  3.13661797e+00
   1.20792503e+00 -2.71930040e-01  3.57893201e+00  4.88529036e-01
   4.02542900e+00 -4.08004902e+00  1.66022597e+00  5.71642804e+00
   6.63615043e-01  2.31628999e+00 -1.64290302e+00 -4.22442098e+00
   3.96872505e+00  2.75458300e+00  1.37601005e+00  1.50387104e+00
   3.54022302e+00  3.61405400e+00 -9.40240445e-02  1.61175598e+00
  -2.30919605e+00  8.19447965e-01  5.82969994e-01  1.23201201e+00
  -3.84394697e+00 -4.86600283e-02 -1.30571998e-01  1.76119700e+00
   2.11534401e+00  1.93065704e+00  4.14198026e-01 -2.57863019e-01
  -3.07178500e+00  3.27818030e-01  3.64773196e+00  1.40060524e-02
   2.62140998e-01 -6.12440230e-02 -9.98211063e-01  1.75544297e+00
   2.24545000e+00 -3.06391895e+00 -7.84422028e-01 -9.86985982e-01
   5.62461984e-01  3.96931000e+00 -3.04818702e+00  3.03443798e+00
  -3.40229998e+00  2.15823801e+00 -7.59779522e-02 -2.13203601e+00
   1.58792402e+00 -4.19379713e-02 -2.06380298e+00 -1.62615397e+00
  -2.60133899e+00  6.97568996e-01  1.31723103e+00  1.27263394e+00
   8.66829003e-01  6.97813991e-01 -1.59509103e+00  2.19419800e+00
  -2.15464900e+00 -2.35908021e-01  9.69391988e-01 -2.19441300e+00
  -2.59409896e+00 -2.51413932e-01 -2.01206904e+00 -2.96559903e+00
   1.43403298e+00  5.50641940e-01  9.23896973e-01  5.95970951e-01
   3.24346027e-01 -2.70939026e-01  1.89029900e+00 -1.38594300e+00
   2.30207793e+00 -4.53422983e-01  1.62292500e+00 -2.56437900e+00]]"
